id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
168560384,85720,1575378261,mod_quiz,started,attempt,2416255.0,quiz_attempts,2060,85720.0,N;,c,12844.0
168560397,91622,1575378268,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168560437,123275,1575378297,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168560449,91622,1575378300,mod_quiz,submitted,attempt,2416143.0,quiz_attempts,2060,91622.0,"a:2:{s:11:""submitterid"";s:5:""91622"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168560489,139301,1575378321,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168560504,91622,1575378325,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168560949,121028,1575378501,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168560988,121028,1575378516,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561022,139214,1575378533,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561063,66473,1575378548,mod_quiz,submitted,attempt,2416234.0,quiz_attempts,2060,66473.0,"a:2:{s:11:""submitterid"";s:5:""66473"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168561094,123681,1575378557,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561105,66473,1575378558,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561125,132337,1575378564,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561209,137937,1575378590,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561231,138734,1575378601,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561232,137937,1575378601,mod_quiz,started,attempt,2416272.0,quiz_attempts,2060,137937.0,N;,c,12844.0
168561321,121621,1575378651,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561344,121621,1575378660,mod_quiz,started,attempt,2416276.0,quiz_attempts,2060,121621.0,N;,c,12844.0
168561415,137933,1575378686,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561414,138734,1575378687,mod_quiz,started,attempt,2416278.0,quiz_attempts,2060,138734.0,N;,c,12844.0
168561507,138734,1575378742,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561540,50402,1575378757,mod_quiz,submitted,attempt,2416216.0,quiz_attempts,2060,50402.0,"a:2:{s:11:""submitterid"";s:5:""50402"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168561603,123110,1575378785,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561643,50402,1575378804,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561763,137698,1575378847,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561773,137698,1575378853,mod_quiz,started,attempt,2416285.0,quiz_attempts,2060,137698.0,N;,c,12844.0
168561787,121972,1575378858,mod_quiz,submitted,attempt,2416230.0,quiz_attempts,2060,121972.0,"a:2:{s:11:""submitterid"";s:6:""121972"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168561811,121972,1575378865,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168561956,121028,1575378918,mod_quiz,started,attempt,2416291.0,quiz_attempts,2060,121028.0,N;,c,12844.0
168562086,85720,1575378957,mod_quiz,submitted,attempt,2416255.0,quiz_attempts,2060,85720.0,"a:2:{s:11:""submitterid"";s:5:""85720"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168562107,85720,1575378964,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168562343,90936,1575379057,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168562353,55855,1575379065,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168562378,90936,1575379075,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168562450,72499,1575379110,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168562462,137284,1575379118,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168562477,137284,1575379126,mod_quiz,started,attempt,2416299.0,quiz_attempts,2060,137284.0,N;,c,12844.0
168562876,121028,1575379336,mod_quiz,submitted,attempt,2416291.0,quiz_attempts,2060,121028.0,"a:2:{s:11:""submitterid"";s:6:""121028"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168562943,121028,1575379366,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168562964,137937,1575379383,mod_quiz,submitted,attempt,2416272.0,quiz_attempts,2060,137937.0,"a:2:{s:11:""submitterid"";s:6:""137937"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168562991,137937,1575379393,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563018,121621,1575379405,mod_quiz,submitted,attempt,2416276.0,quiz_attempts,2060,121621.0,"a:2:{s:11:""submitterid"";s:6:""121621"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168563038,121621,1575379418,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563232,137698,1575379513,mod_quiz,submitted,attempt,2416285.0,quiz_attempts,2060,137698.0,"a:2:{s:11:""submitterid"";s:6:""137698"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168563365,123381,1575379571,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563457,123381,1575379612,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563477,139249,1575379621,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563481,123381,1575379624,mod_quiz,started,attempt,2416319.0,quiz_attempts,2060,123381.0,N;,c,12844.0
168563565,137284,1575379658,mod_quiz,submitted,attempt,2416299.0,quiz_attempts,2060,137284.0,"a:2:{s:11:""submitterid"";s:6:""137284"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168563568,139291,1575379658,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563607,137284,1575379672,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563610,139249,1575379674,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563640,122147,1575379687,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563692,139249,1575379708,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563745,55855,1575379729,mod_quiz,started,attempt,2416325.0,quiz_attempts,2060,55855.0,N;,c,12844.0
168563744,139291,1575379729,mod_quiz,submitted,attempt,2415969.0,quiz_attempts,2060,139291.0,"a:2:{s:11:""submitterid"";s:6:""139291"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168563825,137501,1575379758,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168563835,137501,1575379761,mod_quiz,started,attempt,2416327.0,quiz_attempts,2060,137501.0,N;,c,12844.0
168564078,88109,1575379855,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168564088,88109,1575379859,mod_quiz,started,attempt,2416334.0,quiz_attempts,2060,88109.0,N;,c,12844.0
168564185,139291,1575379913,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168564479,139249,1575380031,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168564487,139249,1575380035,mod_quiz,started,attempt,2416341.0,quiz_attempts,2060,139249.0,N;,c,12844.0
168564662,122928,1575380130,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168564667,122928,1575380133,mod_quiz,started,attempt,2416347.0,quiz_attempts,2060,122928.0,N;,c,12844.0
168564735,139249,1575380172,mod_quiz,submitted,attempt,2416341.0,quiz_attempts,2060,139249.0,"a:2:{s:11:""submitterid"";s:6:""139249"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168564745,139249,1575380177,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168564794,92872,1575380199,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168564892,89837,1575380243,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168565100,91863,1575380330,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168565134,91863,1575380343,mod_quiz,started,attempt,2416357.0,quiz_attempts,2060,91863.0,N;,c,12844.0
168565469,90936,1575380505,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168565513,10995,1575380523,mod_quiz,submitted,attempt,2416121.0,quiz_attempts,2060,10995.0,"a:2:{s:11:""submitterid"";s:5:""10995"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168565685,90936,1575380554,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168565695,138550,1575380557,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168565697,90936,1575380560,mod_quiz,started,attempt,2416361.0,quiz_attempts,2060,90936.0,N;,c,12844.0
168565723,138550,1575380572,mod_quiz,started,attempt,2416362.0,quiz_attempts,2060,138550.0,N;,c,12844.0
168565808,91736,1575380606,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168565875,91736,1575380624,mod_quiz,started,attempt,2416366.0,quiz_attempts,2060,91736.0,N;,c,12844.0
168565938,88109,1575380638,mod_quiz,submitted,attempt,2416334.0,quiz_attempts,2060,88109.0,"a:2:{s:11:""submitterid"";s:5:""88109"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168565986,88109,1575380651,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566054,88109,1575380670,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566058,122928,1575380670,mod_quiz,submitted,attempt,2416347.0,quiz_attempts,2060,122928.0,"a:2:{s:11:""submitterid"";s:6:""122928"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168566066,122928,1575380675,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566072,10995,1575380679,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566086,137607,1575380682,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566104,137607,1575380688,mod_quiz,started,attempt,2416371.0,quiz_attempts,2060,137607.0,N;,c,12844.0
168566102,137933,1575380688,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566248,92872,1575380749,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566250,9760,1575380749,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566260,90931,1575380752,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566364,92872,1575380793,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566444,99926,1575380822,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566554,99926,1575380857,mod_quiz,submitted,attempt,2416240.0,quiz_attempts,2060,99926.0,"a:2:{s:11:""submitterid"";s:5:""99926"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168566563,99926,1575380862,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566620,88680,1575380885,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566659,92872,1575380897,mod_quiz,started,attempt,2416382.0,quiz_attempts,2060,92872.0,N;,c,12844.0
168566709,88109,1575380915,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566719,137351,1575380918,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566753,137351,1575380935,mod_quiz,started,attempt,2416384.0,quiz_attempts,2060,137351.0,N;,c,12844.0
168566847,55855,1575380973,mod_quiz,submitted,attempt,2416325.0,quiz_attempts,2060,55855.0,"a:2:{s:11:""submitterid"";s:5:""55855"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168566882,88680,1575380988,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168566888,88680,1575380991,mod_quiz,started,attempt,2416388.0,quiz_attempts,2060,88680.0,N;,c,12844.0
168566992,1694,1575381028,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567022,1694,1575381041,mod_quiz,started,attempt,2416391.0,quiz_attempts,2060,1694.0,N;,c,12844.0
168567177,55855,1575381103,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567351,121844,1575381151,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567441,138856,1575381199,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567496,121844,1575381221,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567499,88802,1575381222,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567527,88802,1575381230,mod_quiz,started,attempt,2416396.0,quiz_attempts,2060,88802.0,N;,c,12844.0
168567558,138856,1575381238,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567609,139301,1575381264,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567654,139301,1575381283,mod_quiz,started,attempt,2416400.0,quiz_attempts,2060,139301.0,N;,c,12844.0
168567811,90636,1575381354,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567834,89837,1575381364,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567871,123110,1575381380,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168567949,121972,1575381420,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568154,90936,1575381536,mod_quiz,submitted,attempt,2416361.0,quiz_attempts,2060,90936.0,"a:2:{s:11:""submitterid"";s:5:""90936"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168568233,90936,1575381579,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568428,137351,1575381665,mod_quiz,submitted,attempt,2416384.0,quiz_attempts,2060,137351.0,"a:2:{s:11:""submitterid"";s:6:""137351"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168568490,137351,1575381685,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568505,139301,1575381690,mod_quiz,submitted,attempt,2416400.0,quiz_attempts,2060,139301.0,"a:2:{s:11:""submitterid"";s:6:""139301"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168568543,137521,1575381707,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568548,138823,1575381708,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568546,139301,1575381708,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568609,122147,1575381733,mod_quiz,started,attempt,2416413.0,quiz_attempts,2060,122147.0,N;,c,12844.0
168568735,88680,1575381761,mod_quiz,submitted,attempt,2416388.0,quiz_attempts,2060,88680.0,"a:2:{s:11:""submitterid"";s:5:""88680"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168568748,138254,1575381765,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568756,88680,1575381767,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568803,138299,1575381779,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168568982,123381,1575381857,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569130,138299,1575381934,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569138,138299,1575381939,mod_quiz,started,attempt,2416424.0,quiz_attempts,2060,138299.0,N;,c,12844.0
168569161,138254,1575381951,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569186,91863,1575381961,mod_quiz,submitted,attempt,2416357.0,quiz_attempts,2060,91863.0,"a:2:{s:11:""submitterid"";s:5:""91863"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168569213,91863,1575381971,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569243,88802,1575381982,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569290,138299,1575381996,mod_quiz,submitted,attempt,2416424.0,quiz_attempts,2060,138299.0,"a:2:{s:11:""submitterid"";s:6:""138299"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168569314,88802,1575382006,mod_quiz,submitted,attempt,2416396.0,quiz_attempts,2060,88802.0,"a:2:{s:11:""submitterid"";s:5:""88802"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168569347,136933,1575382023,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569358,123381,1575382028,mod_quiz,submitted,attempt,2416319.0,quiz_attempts,2060,123381.0,"a:2:{s:11:""submitterid"";s:6:""123381"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168569366,123381,1575382034,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569372,138848,1575382037,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569379,138848,1575382041,mod_quiz,started,attempt,2416430.0,quiz_attempts,2060,138848.0,N;,c,12844.0
168569531,138562,1575382100,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569532,49414,1575382100,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569607,49414,1575382123,mod_quiz,submitted,attempt,2416004.0,quiz_attempts,2060,49414.0,"a:2:{s:11:""submitterid"";s:5:""49414"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168569630,49414,1575382127,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569714,138333,1575382161,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569716,138823,1575382162,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569719,138823,1575382165,mod_quiz,started,attempt,2416438.0,quiz_attempts,2060,138823.0,N;,c,12844.0
168569855,122130,1575382212,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168569872,122130,1575382221,mod_quiz,started,attempt,2416440.0,quiz_attempts,2060,122130.0,N;,c,12844.0
168570002,122377,1575382270,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570105,122760,1575382294,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570108,122377,1575382295,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570126,122760,1575382304,mod_quiz,started,attempt,2416443.0,quiz_attempts,2060,122760.0,N;,c,12844.0
168570158,91504,1575382313,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570232,91504,1575382337,mod_quiz,started,attempt,2416446.0,quiz_attempts,2060,91504.0,N;,c,12844.0
168570275,123110,1575382347,mod_quiz,submitted,attempt,2416238.0,quiz_attempts,2060,123110.0,"a:2:{s:11:""submitterid"";s:6:""123110"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168570469,92221,1575382410,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570478,92221,1575382412,mod_quiz,started,attempt,2416448.0,quiz_attempts,2060,92221.0,N;,c,12844.0
168570485,138897,1575382413,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570520,137054,1575382424,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570528,121859,1575382425,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570541,45449,1575382432,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570556,45449,1575382438,mod_quiz,started,attempt,2416450.0,quiz_attempts,2060,45449.0,N;,c,12844.0
168570557,137054,1575382439,mod_quiz,started,attempt,2416451.0,quiz_attempts,2060,137054.0,N;,c,12844.0
168570564,121859,1575382440,mod_quiz,started,attempt,2416452.0,quiz_attempts,2060,121859.0,N;,c,12844.0
168570584,1694,1575382445,mod_quiz,submitted,attempt,2416391.0,quiz_attempts,2060,1694.0,"a:2:{s:11:""submitterid"";s:4:""1694"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168570607,92811,1575382458,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570616,92811,1575382463,mod_quiz,started,attempt,2416453.0,quiz_attempts,2060,92811.0,N;,c,12844.0
168570630,1694,1575382468,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570690,137824,1575382495,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168570742,137824,1575382517,mod_quiz,started,attempt,2416455.0,quiz_attempts,2060,137824.0,N;,c,12844.0
168571072,122130,1575382647,mod_quiz,submitted,attempt,2416440.0,quiz_attempts,2060,122130.0,"a:2:{s:11:""submitterid"";s:6:""122130"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168571109,91736,1575382661,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571178,1694,1575382688,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571230,138823,1575382709,mod_quiz,submitted,attempt,2416438.0,quiz_attempts,2060,138823.0,"a:2:{s:11:""submitterid"";s:6:""138823"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168571232,122130,1575382709,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571312,138823,1575382741,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571332,1694,1575382751,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571344,137408,1575382758,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571460,91736,1575382822,mod_quiz,submitted,attempt,2416366.0,quiz_attempts,2060,91736.0,"a:2:{s:11:""submitterid"";s:5:""91736"";s:6:""quizid"";s:5:""12844"";}",u,12844.0
168571469,91736,1575382826,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571493,122486,1575382837,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571500,137933,1575382842,mod_quiz,viewed,course_module,12844.0,quiz,2060,,N;,r,12844.0
168571519,137933,1575382849,mod_quiz,started,attempt,2416470.0,quiz_attempts,2060,137933.0,N;,c,12844.0
168571546,122486,1575382859,mod_quiz,started,attempt,2416473.0,quiz_attempts,2060,122486.0,N;,c,12844.0
