id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
167413083,87629,1574771184,mod_quiz,started,attempt,2397997.0,quiz_attempts,2060,87629.0,N;,c,12843.0
167413440,15620,1574771306,mod_quiz,submitted,attempt,2397991.0,quiz_attempts,2060,15620.0,"a:2:{s:11:""submitterid"";s:5:""15620"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167413484,15620,1574771324,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167413662,121645,1574771377,mod_quiz,submitted,attempt,2397975.0,quiz_attempts,2060,121645.0,"a:2:{s:11:""submitterid"";s:6:""121645"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167413674,121645,1574771381,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167414005,137477,1574771502,mod_quiz,submitted,attempt,2397995.0,quiz_attempts,2060,137477.0,"a:2:{s:11:""submitterid"";s:6:""137477"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167414045,137477,1574771517,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167414209,91254,1574771571,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167414488,138254,1574771614,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167414528,87629,1574771631,mod_quiz,submitted,attempt,2397997.0,quiz_attempts,2060,87629.0,"a:2:{s:11:""submitterid"";s:5:""87629"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167414553,87629,1574771638,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167414712,91254,1574771700,mod_quiz,submitted,attempt,2397796.0,quiz_attempts,2060,91254.0,"a:2:{s:11:""submitterid"";s:5:""91254"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167414721,123263,1574771705,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167414737,91254,1574771712,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167414877,121621,1574771761,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167414889,121621,1574771770,mod_quiz,started,attempt,2398025.0,quiz_attempts,2060,121621.0,N;,c,12843.0
167414960,137842,1574771803,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167415171,93511,1574771894,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167415187,93511,1574771899,mod_quiz,started,attempt,2398031.0,quiz_attempts,2060,93511.0,N;,c,12843.0
167415360,138106,1574771958,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167416275,90085,1574772056,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167416442,90085,1574772062,mod_quiz,started,attempt,2398036.0,quiz_attempts,2060,90085.0,N;,c,12843.0
167416620,123263,1574772071,mod_quiz,started,attempt,2398037.0,quiz_attempts,2060,123263.0,N;,c,12843.0
167417866,93511,1574772125,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167418040,123065,1574772134,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167418146,123065,1574772137,mod_quiz,started,attempt,2398039.0,quiz_attempts,2060,123065.0,N;,c,12843.0
167418527,123263,1574772149,mod_quiz,submitted,attempt,2398037.0,quiz_attempts,2060,123263.0,"a:2:{s:11:""submitterid"";s:6:""123263"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167419215,123263,1574772166,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167421050,91622,1574772200,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167421300,139301,1574772300,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167422168,138214,1574772368,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167422741,118543,1574772408,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167423001,121621,1574772488,mod_quiz,submitted,attempt,2398025.0,quiz_attempts,2060,121621.0,"a:2:{s:11:""submitterid"";s:6:""121621"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167423074,121621,1574772494,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167423386,55855,1574772605,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167423453,137246,1574772636,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167423473,137246,1574772644,mod_quiz,started,attempt,2398058.0,quiz_attempts,2060,137246.0,N;,c,12843.0
167423518,132362,1574772659,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167423881,87396,1574772784,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167424289,123065,1574772952,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167424536,1694,1574773035,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167424552,1694,1574773043,mod_quiz,started,attempt,2398077.0,quiz_attempts,2060,1694.0,N;,c,12843.0
167424819,138764,1574773142,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167424833,138764,1574773146,mod_quiz,started,attempt,2398085.0,quiz_attempts,2060,138764.0,N;,c,12843.0
167424991,7184,1574773219,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167425113,7184,1574773266,mod_quiz,submitted,attempt,2397964.0,quiz_attempts,2060,7184.0,"a:2:{s:11:""submitterid"";s:4:""7184"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167425125,7184,1574773273,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167425256,55855,1574773326,mod_quiz,started,attempt,2398091.0,quiz_attempts,2060,55855.0,N;,c,12843.0
167425589,121309,1574773405,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167425779,123137,1574773468,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167425836,136742,1574773484,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167425927,53048,1574773514,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167425981,53048,1574773537,mod_quiz,started,attempt,2398102.0,quiz_attempts,2060,53048.0,N;,c,12843.0
167426283,123065,1574773680,mod_quiz,submitted,attempt,2398039.0,quiz_attempts,2060,123065.0,"a:2:{s:11:""submitterid"";s:6:""123065"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167426292,123065,1574773684,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167426307,123065,1574773695,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167426779,121051,1574773899,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167426854,54662,1574773929,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167426941,1694,1574773956,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427041,54662,1574773989,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427057,54662,1574773993,mod_quiz,started,attempt,2398119.0,quiz_attempts,2060,54662.0,N;,c,12843.0
167427103,88910,1574774009,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427116,88910,1574774013,mod_quiz,started,attempt,2398120.0,quiz_attempts,2060,88910.0,N;,c,12843.0
167427482,27248,1574774150,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427495,123644,1574774158,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427610,121405,1574774202,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427625,137284,1574774208,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427654,137517,1574774220,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427710,89724,1574774237,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427725,89724,1574774241,mod_quiz,started,attempt,2398128.0,quiz_attempts,2060,89724.0,N;,c,12843.0
167427942,91863,1574774295,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167427957,91863,1574774299,mod_quiz,started,attempt,2398131.0,quiz_attempts,2060,91863.0,N;,c,12843.0
167428255,138529,1574774425,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167428599,138798,1574774559,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167428825,103587,1574774640,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167428844,103587,1574774648,mod_quiz,started,attempt,2398139.0,quiz_attempts,2060,103587.0,N;,c,12843.0
167429047,89724,1574774728,mod_quiz,submitted,attempt,2398128.0,quiz_attempts,2060,89724.0,"a:2:{s:11:""submitterid"";s:5:""89724"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167429072,139299,1574774734,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167429075,89724,1574774735,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167429104,89724,1574774743,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167429114,121346,1574774747,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167429222,137713,1574774761,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167429420,91747,1574774828,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167429488,138798,1574774850,mod_quiz,started,attempt,2398153.0,quiz_attempts,2060,138798.0,N;,c,12843.0
167430113,66402,1574775073,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167430125,66402,1574775077,mod_quiz,started,attempt,2398166.0,quiz_attempts,2060,66402.0,N;,c,12843.0
167430464,9760,1574775201,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167430467,9760,1574775203,mod_quiz,started,attempt,2398172.0,quiz_attempts,2060,9760.0,N;,c,12843.0
167430849,89533,1574775322,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167430851,139392,1574775323,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167430868,89533,1574775325,mod_quiz,started,attempt,2398180.0,quiz_attempts,2060,89533.0,N;,c,12843.0
167430908,80636,1574775340,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167430934,138085,1574775351,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167431253,138106,1574775462,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167431254,137380,1574775462,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167431285,138529,1574775470,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167431317,139392,1574775480,mod_quiz,started,attempt,2398187.0,quiz_attempts,2060,139392.0,N;,c,12843.0
167431318,138529,1574775480,mod_quiz,started,attempt,2398188.0,quiz_attempts,2060,138529.0,N;,c,12843.0
167431360,138106,1574775497,mod_quiz,submitted,attempt,2397756.0,quiz_attempts,2060,138106.0,"a:2:{s:11:""submitterid"";s:6:""138106"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167431404,91863,1574775512,mod_quiz,submitted,attempt,2398131.0,quiz_attempts,2060,91863.0,"a:2:{s:11:""submitterid"";s:5:""91863"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167431640,121405,1574775525,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433064,54662,1574775613,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433346,121405,1574775707,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433411,30224,1574775723,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433438,50421,1574775728,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433533,54662,1574775754,mod_quiz,submitted,attempt,2398119.0,quiz_attempts,2060,54662.0,"a:2:{s:11:""submitterid"";s:5:""54662"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167433630,50421,1574775787,mod_quiz,started,attempt,2398198.0,quiz_attempts,2060,50421.0,N;,c,12843.0
167433669,89567,1574775800,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433691,54662,1574775807,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433822,30224,1574775845,mod_quiz,started,attempt,2398202.0,quiz_attempts,2060,30224.0,N;,c,12843.0
167433886,137284,1574775866,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433953,66402,1574775884,mod_quiz,submitted,attempt,2398166.0,quiz_attempts,2060,66402.0,"a:2:{s:11:""submitterid"";s:5:""66402"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167433972,30224,1574775889,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167433973,66402,1574775889,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434054,55855,1574775915,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434147,139315,1574775947,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434186,87396,1574775955,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434200,87396,1574775960,mod_quiz,started,attempt,2398207.0,quiz_attempts,2060,87396.0,N;,c,12843.0
167434208,88910,1574775961,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434278,91297,1574775983,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434404,137052,1574776034,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434432,88910,1574776043,mod_quiz,submitted,attempt,2398120.0,quiz_attempts,2060,88910.0,"a:2:{s:11:""submitterid"";s:5:""88910"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167434434,137052,1574776043,mod_quiz,started,attempt,2398209.0,quiz_attempts,2060,137052.0,N;,c,12843.0
167434440,123644,1574776044,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434514,137246,1574776069,mod_quiz,submitted,attempt,2398058.0,quiz_attempts,2060,137246.0,"a:2:{s:11:""submitterid"";s:6:""137246"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167434611,92608,1574776104,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434636,55855,1574776112,mod_quiz,submitted,attempt,2398091.0,quiz_attempts,2060,55855.0,"a:2:{s:11:""submitterid"";s:5:""55855"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167434666,92608,1574776118,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167434660,87396,1574776118,mod_quiz,submitted,attempt,2398207.0,quiz_attempts,2060,87396.0,"a:2:{s:11:""submitterid"";s:5:""87396"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167434727,92608,1574776122,mod_quiz,started,attempt,2398212.0,quiz_attempts,2060,92608.0,N;,c,12843.0
167434997,121766,1574776219,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167435477,137517,1574776367,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167435661,137517,1574776432,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167435969,85720,1574776537,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167436075,85720,1574776562,mod_quiz,started,attempt,2398230.0,quiz_attempts,2060,85720.0,N;,c,12843.0
167436111,9760,1574776573,mod_quiz,submitted,attempt,2398172.0,quiz_attempts,2060,9760.0,"a:2:{s:11:""submitterid"";s:4:""9760"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167436177,139392,1574776594,mod_quiz,submitted,attempt,2398187.0,quiz_attempts,2060,139392.0,"a:2:{s:11:""submitterid"";s:6:""139392"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167436186,9760,1574776597,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167436189,139392,1574776599,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167436444,136666,1574776693,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167436457,92332,1574776701,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167436501,137440,1574776712,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167437214,137440,1574776923,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167437533,137351,1574777012,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167437576,114219,1574777024,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167437581,137559,1574777025,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167437592,92608,1574777028,mod_quiz,submitted,attempt,2398212.0,quiz_attempts,2060,92608.0,"a:2:{s:11:""submitterid"";s:5:""92608"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167437612,92608,1574777034,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167437815,92608,1574777077,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167437846,137559,1574777085,mod_quiz,started,attempt,2398251.0,quiz_attempts,2060,137559.0,N;,c,12843.0
167437892,103587,1574777097,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167437991,103587,1574777125,mod_quiz,submitted,attempt,2398139.0,quiz_attempts,2060,103587.0,"a:2:{s:11:""submitterid"";s:6:""103587"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167438166,103587,1574777176,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167438358,137284,1574777237,mod_quiz,started,attempt,2398260.0,quiz_attempts,2060,137284.0,N;,c,12843.0
167438366,88864,1574777242,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167438394,88864,1574777251,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167438693,121972,1574777371,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167438712,121972,1574777379,mod_quiz,started,attempt,2398265.0,quiz_attempts,2060,121972.0,N;,c,12843.0
167438743,122979,1574777391,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167438750,122979,1574777394,mod_quiz,started,attempt,2398266.0,quiz_attempts,2060,122979.0,N;,c,12843.0
167438816,138236,1574777418,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439030,121766,1574777479,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439038,121766,1574777484,mod_quiz,started,attempt,2398268.0,quiz_attempts,2060,121766.0,N;,c,12843.0
167439313,30224,1574777594,mod_quiz,submitted,attempt,2398202.0,quiz_attempts,2060,30224.0,"a:2:{s:11:""submitterid"";s:5:""30224"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167439332,88398,1574777604,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439333,30224,1574777604,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439397,138952,1574777633,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439416,138952,1574777640,mod_quiz,started,attempt,2398276.0,quiz_attempts,2060,138952.0,N;,c,12843.0
167439607,137906,1574777741,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439654,123411,1574777763,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439678,123411,1574777771,mod_quiz,started,attempt,2398280.0,quiz_attempts,2060,123411.0,N;,c,12843.0
167439695,137906,1574777776,mod_quiz,submitted,attempt,2397872.0,quiz_attempts,2060,137906.0,"a:2:{s:11:""submitterid"";s:6:""137906"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167439925,94084,1574777865,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439929,94084,1574777868,mod_quiz,started,attempt,2398285.0,quiz_attempts,2060,94084.0,N;,c,12843.0
167439943,121766,1574777871,mod_quiz,submitted,attempt,2398268.0,quiz_attempts,2060,121766.0,"a:2:{s:11:""submitterid"";s:6:""121766"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167439957,138085,1574777875,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167439980,138085,1574777882,mod_quiz,started,attempt,2398286.0,quiz_attempts,2060,138085.0,N;,c,12843.0
167439984,94084,1574777882,mod_quiz,submitted,attempt,2398285.0,quiz_attempts,2060,94084.0,"a:2:{s:11:""submitterid"";s:5:""94084"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167439992,94084,1574777885,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167440150,117145,1574777918,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167440296,137284,1574777973,mod_quiz,submitted,attempt,2398260.0,quiz_attempts,2060,137284.0,"a:2:{s:11:""submitterid"";s:6:""137284"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167440317,137284,1574777983,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167440411,10995,1574778021,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167440417,10995,1574778023,mod_quiz,started,attempt,2398292.0,quiz_attempts,2060,10995.0,N;,c,12843.0
167440464,137126,1574778041,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167440530,85720,1574778062,mod_quiz,submitted,attempt,2398230.0,quiz_attempts,2060,85720.0,"a:2:{s:11:""submitterid"";s:5:""85720"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167440546,137126,1574778067,mod_quiz,started,attempt,2398294.0,quiz_attempts,2060,137126.0,N;,c,12843.0
167440578,85720,1574778076,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167440718,123411,1574778135,mod_quiz,submitted,attempt,2398280.0,quiz_attempts,2060,123411.0,"a:2:{s:11:""submitterid"";s:6:""123411"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167441755,139045,1574778519,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167441840,137591,1574778560,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167441873,137591,1574778570,mod_quiz,started,attempt,2398303.0,quiz_attempts,2060,137591.0,N;,c,12843.0
167441910,121972,1574778583,mod_quiz,submitted,attempt,2398265.0,quiz_attempts,2060,121972.0,"a:2:{s:11:""submitterid"";s:6:""121972"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
