id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
167394125,89917,1574757372,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167394126,93832,1574757377,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167394133,93832,1574757387,mod_quiz,started,attempt,2397740.0,quiz_attempts,2060,93832.0,N;,c,12843.0
167394136,89917,1574757397,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167394147,121282,1574757413,mod_quiz,submitted,attempt,2397736.0,quiz_attempts,2060,121282.0,"a:2:{s:11:""submitterid"";s:6:""121282"";s:6:""quizid"";s:5:""12842"";}",u,12842.0
167394150,89917,1574757421,mod_forum,viewed,course_module,26780.0,forum,2060,,N;,r,
167394156,89917,1574757433,mod_forum,viewed,course_module,26778.0,forum,2060,,N;,r,
167394166,121282,1574757456,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167394177,89917,1574757500,mod_forum,viewed,course_module,26779.0,forum,2060,,N;,r,
167394184,121282,1574757517,mod_forum,viewed,course_module,26782.0,forum,2060,,N;,r,
167394193,89917,1574757543,mod_forum,viewed,course_module,26780.0,forum,2060,,N;,r,
167394196,34497,1574757553,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167394208,89917,1574757581,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167394209,139331,1574757583,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
167394213,89917,1574757596,mod_forum,viewed,course_module,26782.0,forum,2060,,N;,r,
167394223,89917,1574757623,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167394235,89917,1574757644,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167394246,89917,1574757673,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167394251,89917,1574757680,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167394261,89917,1574757695,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167394355,34497,1574757846,mod_quiz,started,attempt,2397742.0,quiz_attempts,2060,34497.0,N;,c,12842.0
167394361,93832,1574757857,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
167394445,138501,1574758090,mod_forum,viewed,course_module,26777.0,forum,2060,,N;,r,
167394450,138501,1574758103,mod_forum,viewed,course_module,26777.0,forum,2060,,N;,r,
167394452,138501,1574758109,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
167394460,139296,1574758118,mod_quiz,submitted,attempt,2397737.0,quiz_attempts,2060,139296.0,"a:2:{s:11:""submitterid"";s:6:""139296"";s:6:""quizid"";s:5:""12842"";}",u,12842.0
167394462,138501,1574758118,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
167394466,138501,1574758122,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
167394471,138501,1574758127,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
167394564,43860,1574758290,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167394591,34497,1574758335,mod_quiz,submitted,attempt,2397742.0,quiz_attempts,2060,34497.0,"a:2:{s:11:""submitterid"";s:5:""34497"";s:6:""quizid"";s:5:""12842"";}",u,12842.0
167394614,43860,1574758393,mod_quiz,submitted,attempt,2397732.0,quiz_attempts,2060,43860.0,"a:2:{s:11:""submitterid"";s:5:""43860"";s:6:""quizid"";s:5:""12842"";}",u,12842.0
167394633,43860,1574758431,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167394794,138501,1574758734,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
167394834,121282,1574758831,mod_forum,created,post,930667.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101315"";s:7:""forumid"";s:5:""26782"";s:9:""forumtype"";s:6:""single"";}",c,
167394836,121282,1574758832,mod_forum,viewed,course_module,26782.0,forum,2060,,N;,r,
167394946,121282,1574758982,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167394948,121282,1574758983,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167394982,91934,1574759080,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167394993,120993,1574759122,mod_forum,viewed,course_module,26775.0,forum,2060,,N;,r,
167394996,120993,1574759130,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167394997,120993,1574759135,mod_quiz,started,attempt,2397747.0,quiz_attempts,2060,120993.0,N;,c,12843.0
167395003,91934,1574759138,mod_quiz,submitted,attempt,2397738.0,quiz_attempts,2060,91934.0,"a:2:{s:11:""submitterid"";s:5:""91934"";s:6:""quizid"";s:5:""12842"";}",u,12842.0
167395007,91934,1574759149,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395120,118608,1574759353,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
167395123,118608,1574759363,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395125,118608,1574759366,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167395129,118608,1574759371,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395205,138501,1574759615,mod_forum,created,post,930669.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101963"";s:7:""forumid"";s:5:""26781"";s:9:""forumtype"";s:7:""general"";}",c,
167395206,138501,1574759615,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
167395232,138501,1574759675,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395233,138501,1574759676,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167395243,138501,1574759696,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395246,138501,1574759702,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395254,138501,1574759713,mod_forum,viewed,course_module,26782.0,forum,2060,,N;,r,
167395255,138501,1574759716,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167395324,137088,1574759753,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395332,137088,1574759764,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395339,137088,1574759770,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395435,137492,1574760110,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
167395499,137492,1574760145,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395512,89917,1574760173,mod_forum,created,post,930671.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101317"";s:7:""forumid"";s:5:""26784"";s:9:""forumtype"";s:6:""single"";}",c,
167395513,89917,1574760173,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395515,137492,1574760183,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
167395517,137492,1574760188,mod_forum,viewed,course_module,26778.0,forum,2060,,N;,r,
167395520,137492,1574760195,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167395522,137492,1574760198,mod_forum,viewed,course_module,26782.0,forum,2060,,N;,r,
167395525,137492,1574760201,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167395541,123649,1574760230,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395544,89917,1574760239,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395559,89917,1574760272,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395564,123649,1574760283,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395568,137492,1574760288,mod_folder,viewed,course_module,1298.0,folder,2060,,N;,r,
167395570,137492,1574760291,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395574,138501,1574760294,mod_forum,created,post,930673.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101315"";s:7:""forumid"";s:5:""26782"";s:9:""forumtype"";s:6:""single"";}",c,
167395575,138501,1574760294,mod_forum,viewed,course_module,26782.0,forum,2060,,N;,r,
167395576,137154,1574760298,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395582,137154,1574760306,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395587,138501,1574760319,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167395589,138501,1574760322,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395595,89917,1574760337,mod_folder,viewed,course_module,1299.0,folder,2060,,N;,r,
167395598,137492,1574760340,mod_forum,viewed,course_module,26782.0,forum,2060,,N;,r,
167395600,137492,1574760344,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167395599,89917,1574760344,mod_folder,downloaded,all_files,1299.0,folder,2060,,N;,r,
167395605,137492,1574760354,mod_forum,viewed,course_module,26778.0,forum,2060,,N;,r,
167395610,137492,1574760359,mod_forum,viewed,course_module,26779.0,forum,2060,,N;,r,
167395611,89917,1574760360,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395618,118608,1574760370,mod_forum,created,post,930675.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101316"";s:7:""forumid"";s:5:""26783"";s:9:""forumtype"";s:6:""single"";}",c,
167395619,118608,1574760370,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167395632,121425,1574760396,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395637,123649,1574760400,mod_quiz,submitted,attempt,2392713.0,quiz_attempts,2060,123649.0,"a:2:{s:11:""submitterid"";s:6:""123649"";s:6:""quizid"";s:5:""12842"";}",u,12842.0
167395642,121425,1574760405,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395643,123649,1574760408,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395644,121425,1574760409,mod_quiz,started,attempt,2397750.0,quiz_attempts,2060,121425.0,N;,c,12843.0
167395651,118608,1574760414,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395654,118608,1574760417,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
167395655,118608,1574760417,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395670,89917,1574760458,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
167395676,89917,1574760467,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395678,123649,1574760474,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167395683,123649,1574760485,mod_folder,viewed,course_module,1299.0,folder,2060,,N;,r,
167395684,123649,1574760491,mod_folder,downloaded,all_files,1299.0,folder,2060,,N;,r,
167395686,89917,1574760497,mod_quiz,started,attempt,2397751.0,quiz_attempts,2060,89917.0,N;,c,12842.0
167395688,3129,1574760502,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167395786,3129,1574760619,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167395797,138501,1574760632,mod_forum,created,post,930677.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101316"";s:7:""forumid"";s:5:""26783"";s:9:""forumtype"";s:6:""single"";}",c,
167395798,138501,1574760633,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167395803,3129,1574760646,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395816,138501,1574760667,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395823,3129,1574760677,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395829,138501,1574760684,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395831,3129,1574760686,mod_quiz,started,attempt,2397754.0,quiz_attempts,2060,3129.0,N;,c,12842.0
167395881,138106,1574760756,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395885,138106,1574760760,mod_quiz,started,attempt,2397756.0,quiz_attempts,2060,138106.0,N;,c,12843.0
167395905,121425,1574760781,mod_quiz,submitted,attempt,2397750.0,quiz_attempts,2060,121425.0,"a:2:{s:11:""submitterid"";s:6:""121425"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167395911,138106,1574760783,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395914,121425,1574760787,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395935,137081,1574760799,mod_forum,viewed,course_module,26778.0,forum,2060,,N;,r,
167395939,137081,1574760801,mod_forum,viewed,course_module,26779.0,forum,2060,,N;,r,
167395943,138106,1574760806,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167395949,121552,1574760811,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167395951,138106,1574760812,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167395959,118608,1574760816,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395963,118608,1574760818,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167395966,121552,1574760823,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167395967,137081,1574760823,mod_forum,viewed,discussion,101312.0,forum_discussions,2060,,N;,r,
167395988,138106,1574760846,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396009,138106,1574760884,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396011,121588,1574760886,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396016,121588,1574760889,mod_quiz,started,attempt,2397757.0,quiz_attempts,2060,121588.0,N;,c,12843.0
167396021,138106,1574760893,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396027,138106,1574760899,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396042,138106,1574760914,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
167396062,137382,1574760945,mod_chat,viewed,course_module,2089.0,chat,2060,,N;,r,
167396131,137382,1574760958,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167396139,138106,1574760970,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396140,122842,1574760973,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167396147,122842,1574760980,mod_quiz,started,attempt,2397758.0,quiz_attempts,2060,122842.0,N;,c,12842.0
167396150,137382,1574760987,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167396159,137382,1574761001,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396160,137382,1574761009,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
167396164,138106,1574761019,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396166,45449,1574761020,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167396175,138106,1574761029,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396179,45449,1574761036,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167396183,122842,1574761042,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167396189,137382,1574761051,mod_forum,viewed,course_module,26777.0,forum,2060,,N;,r,
167396193,138106,1574761054,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396198,45449,1574761058,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396203,138106,1574761062,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396209,137382,1574761072,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
167396210,45449,1574761074,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167396217,138106,1574761082,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396237,137154,1574761131,mod_forum,created,post,930682.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101317"";s:7:""forumid"";s:5:""26784"";s:9:""forumtype"";s:6:""single"";}",c,
167396238,137154,1574761132,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167396249,122793,1574761145,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
167396261,138501,1574761170,mod_forum,created,post,930683.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101317"";s:7:""forumid"";s:5:""26784"";s:9:""forumtype"";s:6:""single"";}",c,
167396262,138501,1574761170,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167396264,122793,1574761176,mod_chat,viewed,course_module,2089.0,chat,2060,,N;,r,
167396270,137154,1574761192,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396272,137154,1574761193,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167396273,138501,1574761195,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
167396274,86378,1574761197,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396275,138501,1574761197,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
167396278,138501,1574761200,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167396283,137154,1574761203,mod_forum,viewed,course_module,26784.0,forum,2060,,N;,r,
167396286,122793,1574761207,mod_forum,viewed,course_module,26776.0,forum,2060,,N;,r,
167396299,137154,1574761219,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
167396302,122793,1574761221,mod_forum,viewed,course_module,26776.0,forum,2060,,N;,r,
167396306,138501,1574761224,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396319,138501,1574761230,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396324,137154,1574761233,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396325,86378,1574761238,mod_quiz,started,attempt,2397760.0,quiz_attempts,2060,86378.0,N;,c,12843.0
167396329,138501,1574761240,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
167396334,138501,1574761245,mod_folder,viewed,course_module,1299.0,folder,2060,,N;,r,
167396342,138501,1574761251,mod_folder,viewed,course_module,1299.0,folder,2060,,N;,r,
167396348,121588,1574761256,mod_quiz,submitted,attempt,2397757.0,quiz_attempts,2060,121588.0,"a:2:{s:11:""submitterid"";s:6:""121588"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167396350,138501,1574761256,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
167396359,122793,1574761260,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167396362,121588,1574761262,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396365,138106,1574761265,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396370,138106,1574761273,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396390,138106,1574761297,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396407,137474,1574761317,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167396422,138106,1574761336,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
167396488,138106,1574761360,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396496,137474,1574761371,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
167396497,138106,1574761372,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396512,137474,1574761385,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
167396525,137478,1574761412,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396539,137478,1574761439,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
167396549,138106,1574761459,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
167396550,137478,1574761462,mod_folder,viewed,course_module,1299.0,folder,2060,,N;,r,
167396555,138106,1574761468,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396557,138106,1574761474,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396561,138106,1574761480,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396578,138106,1574761518,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396604,138106,1574761568,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
167396612,137478,1574761593,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
167396618,86378,1574761595,mod_quiz,submitted,attempt,2397760.0,quiz_attempts,2060,86378.0,"a:2:{s:11:""submitterid"";s:5:""86378"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
167396620,137478,1574761596,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
167396645,3129,1574761630,mod_quiz,submitted,attempt,2397754.0,quiz_attempts,2060,3129.0,"a:2:{s:11:""submitterid"";s:4:""3129"";s:6:""quizid"";s:5:""12842"";}",u,12842.0
167396648,137478,1574761632,mod_forum,viewed,course_module,26782.0,forum,2060,,N;,r,
